"","date_id","T_name","T_irret","T_close","T_settle","TF_name","TF_irret","TF_close","TF_settle","FutYHret","quan90","quan80","quan70","quan60","quan50","quan40","quan30","quan20","quan10","upDown90","upDown80","upDown70","upDown60","position_T90","position_TF90","position_T80","position_TF80","position_T70","position_TF70","position_T60","position_TF60","position_T","position_TF","lag_position_T","lag_position_TF","ZHJE","KCSS","return"
"615",2018-07-23,"T1809.CFE",0.035466667,95.65,95.64,"TF1809.CFE",0.033766667,98.26,98.285,17,22.2981707254187,20.4804462258822,18.6627217263457,16.8449972268092,15.0272727272727,13.2095482277362,11.3918237281997,9.57409922866323,7.75637472912673,0,0,0,1,0,0,0,0,0,0,-1,2,0,0,0,0,238550.000000026,0,0
"616",2018-07-24,"T1809.CFE",0.035866667,95.29,95.325,"TF1809.CFE",0.0341,98.095,98.13,17.67,22.3376966242716,20.5193583267896,18.7010200293075,16.8826817318255,15.0643434343434,13.2460051368614,11.4276668393794,9.60932854189732,7.79099024441528,0,0,0,1,0,0,0,0,0,0,-1,2,0,0,0,0,238550.000000026,0,0
"617",2018-07-25,"T1809.CFE",0.035766667,95.415,95.425,"TF1809.CFE",0.034033333,98.16,98.16,17.33,22.3913404261824,20.5713841075156,18.7514277888488,16.931471470182,15.1115151515152,13.2915588328483,11.4716025141815,9.65164619551469,7.83168987684787,0,0,0,1,0,0,0,0,0,0,-1,2,0,0,0,0,238550.000000026,0,0
"618",2018-07-26,"T1809.CFE",0.0356,95.495,95.54,"TF1809.CFE",0.033766667,98.235,98.285,18.33,22.4358988595357,20.614045356773,18.7921918540103,16.9703383512476,15.1484848484848,13.3266313457221,11.5047778429594,9.68292434019672,7.86107083743401,0,0,0,1,0,0,0,0,0,0,-1,2,0,0,0,0,238550.000000026,0,0
"619",2018-07-27,"T1809.CFE",0.035633333,95.55,95.51,"TF1809.CFE",0.033666667,98.365,98.32,19.67,22.5047592126826,20.6783168842594,18.8518745558362,17.0254322274131,15.1989898989899,13.3725475705667,11.5461052421436,9.71966291372038,7.8932205852972,0,0,1,1,0,0,0,0,-1,2,-1,2,0,0,0,0,238550.000000026,0,0
"620",2018-07-30,"T1809.CFE",0.035566667,95.52,95.565,"TF1809.CFE",0.033566667,98.39,98.38,20,22.6130954959525,20.7764125310553,18.9397295661581,17.1030466012608,15.2663636363636,13.4296806714664,11.5929977065692,9.75631474167201,7.9196317767748,0,0,1,1,0,0,0,0,-1,2,-1,2,0,0,0,0,238550.000000026,0,0
"621",2018-07-31,"T1809.CFE",0.0352,95.9,95.83,"TF1809.CFE",0.0334,98.51,98.45,18,22.7246504305645,20.8802807522163,19.0359110738681,17.1915413955199,15.3471717171717,13.5028020388235,11.6584323604753,9.81406268212713,7.96969300377894,0,0,1,1,0,0,0,0,1,-2,-1,2,0,0,0,0,238550.000000026,0,0
"622",2018-08-01,"T1809.CFE",0.034933333,96.1,96.04,"TF1809.CFE",0.033066667,98.63,98.59,18.67,22.7695087233295,20.9299093202749,19.0903099172203,17.2507105141657,15.4111111111111,13.5715117080565,11.7319123050019,9.89231290194733,8.05271349889273,0,0,1,1,0,0,0,0,1,-2,-1,2,0,0,0,0,238550.000000026,0,0
"623",2018-08-02,"T1809.CFE",0.0351,95.98,95.925,"TF1809.CFE",0.033166667,98.555,98.55,19.33,22.8294732922273,20.992559514625,19.1556457370227,17.3187319594205,15.4818181818182,13.6449044042159,11.8079906266136,9.97107684901134,8.13416307140906,0,0,1,1,0,0,0,0,-1,2,-1,2,0,0,0,0,238550.000000026,0,0
"624",2018-08-03,"T1809.CFE",0.034766667,96.17,96.19,"TF1809.CFE",0.0329,98.67,98.665,18.67,22.9094627334864,21.0710616965794,19.2326606596725,17.3942596227655,15.5558585858586,13.7174575489516,11.8790565120447,10.0406554751378,8.20225443823082,0,0,1,1,0,0,0,0,1,-2,-1,2,0,0,0,0,238550.000000026,0,0
"625",2018-08-06,"T1809.CFE",0.0349,96.08,96.08,"TF1809.CFE",0.0331,98.565,98.58,18,22.9728603439659,21.1337614195906,19.2946624952153,17.45556357084,15.6164646464646,13.7773657220893,11.938266797714,10.0991678733387,8.2600689489634,0,0,1,1,0,0,0,0,1,-2,-1,2,0,0,0,0,238550.000000026,0,0
"626",2018-08-07,"T1809.CFE",0.035033333,95.895,95.98,"TF1809.CFE",0.033166667,98.515,98.545,18.67,23.020678501391,21.1814179669524,19.3421574325137,17.502896898075,15.6636363636364,13.8243758291977,11.985115294759,10.1458547603204,8.30659422588171,0,0,1,1,0,0,0,0,1,-2,-1,2,0,0,0,0,238550.000000026,0,0
"627",2018-08-08,"T1809.CFE",0.0355,95.62,95.62,"TF1809.CFE",0.033833333,98.23,98.26,16.67,23.0804876348956,21.2414263322323,19.402365029569,17.5633037269057,15.7242424242424,13.8851811215791,12.0461198189158,10.2070585162525,8.36799721358924,0,0,1,1,0,0,0,0,1,-2,1,-2,0,0,0,0,238550.000000026,0,0
"628",2018-08-09,"T1809.CFE",0.035866667,95.36,95.335,"TF1809.CFE",0.034166667,98.12,98.105,17,23.0970065619814,21.2639165376477,19.430826513314,17.5977364889802,15.7646464646465,13.9315564403127,12.098466415979,10.2653763916452,8.43228636731148,0,0,1,1,0,0,0,0,1,-2,1,-2,0,0,0,0,238550.000000026,0,0
"629",2018-08-10,"T1809.CFE",0.035866667,95.385,95.33,"TF1809.CFE",0.034433333,97.985,97.975,14.33,23.1177732191013,21.2904258739219,19.4630785287425,17.6357311835632,15.8083838383838,13.9810364932045,12.1536891480251,10.3263418028458,8.49899445766642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"630",2018-08-13,"T1809.CFE",0.0362,95.13,95.06,"TF1809.CFE",0.034866667,97.825,97.785,13.33,23.1066805256957,21.2879901922516,19.4692998588074,17.6506095253633,15.8319191919192,14.0132288584751,12.1945385250309,10.3758481915868,8.55715785814269,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,238550.000000026,0,0
"631",2018-08-14,"T1812.CFE",0.0359,95.305,95.28,"TF1812.CFE",0.0345,98.055,98.035,14,23.0819648516768,21.2753372751213,19.4687096985657,17.6620821220101,15.8554545454545,14.048826968899,12.2421993923434,10.4355718157878,8.62894423923226,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,238550.000000026,0,0
"632",2018-08-15,"T1812.CFE",0.0362,95.05,95.05,"TF1812.CFE",0.0348,97.935,97.9,14,23.0654848835323,21.2688611373967,19.4722373912611,17.6756136451255,15.8789898989899,14.0823661528543,12.2857424067187,10.4891186605831,8.6924949144475,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,238550.000000026,0,0
"633",2018-08-16,"T1812.CFE",0.0367,94.675,94.705,"TF1812.CFE",0.0353,97.67,97.69,14,23.0433437387367,21.2589977030425,19.4746516673482,17.6903056316539,15.9059595959596,14.1216135602653,12.337267524571,10.5529214888767,8.76857545318245,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,238550.000000026,0,0
"634",2018-08-17,"T1812.CFE",0.037066667,94.485,94.415,"TF1812.CFE",0.0356,97.62,97.555,14.67,22.9850052709904,21.2261781956671,19.4673511203437,17.7085240450203,15.949696969697,14.1908698943736,12.4320428190502,10.6732157437269,8.91438866840351,0,0,0,-1,0,0,0,0,0,0,-1,2,0,0,0,0,238550.000000026,0,0
"635",2018-08-20,"T1812.CFE",0.0369,94.59,94.55,"TF1812.CFE",0.0355,97.58,97.6,14,22.9408815290692,21.2040449851857,19.4672084413023,17.7303718974188,15.9935353535354,14.2566988096519,12.5198622657684,10.783025721885,9.04618917800152,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,238550.000000026,0,0
"636",2018-08-21,"T1812.CFE",0.0368,94.595,94.635,"TF1812.CFE",0.0356,97.55,97.565,12,22.8945020318111,21.1785280390099,19.4625540462086,17.7465800534073,16.0306060606061,14.3146320678048,12.5986580750035,10.8826840822023,9.166710089401,0,0,-1,-1,0,0,0,0,1,-2,1,-2,0,0,0,0,238550.000000026,0,0
"637",2018-08-22,"T1812.CFE",0.0367,94.75,94.71,"TF1812.CFE",0.0356,97.62,97.565,11,22.8838407755598,21.1722240160133,19.4606072564668,17.7489904969202,16.0373737373737,14.3257569778272,12.6141402182807,10.9025234587342,9.19090669918769,0,0,-1,-1,0,0,0,0,1,-2,1,-2,0,0,0,0,238550.000000026,0,0
"638",2018-08-23,"T1812.CFE",0.0367,94.755,94.7,"TF1812.CFE",0.0355,97.675,97.61,12,22.8900831248322,21.1760724446342,19.4620617644363,17.7480510842383,16.0340404040404,14.3200297238425,12.6060190436445,10.8920083634466,9.17799768324864,0,0,-1,-1,0,0,0,0,1,-2,1,-2,0,0,0,0,238550.000000026,0,0
"639",2018-08-24,"T1812.CFE",0.0368,94.645,94.625,"TF1812.CFE",0.0354,97.65,97.645,14,22.8793881200564,21.1697431102443,19.4600981004322,17.7504530906202,16.0408080808081,14.331163070996,12.6215180611839,10.9118730513718,9.20222804155976,0,0,-1,-1,0,0,0,0,-1,2,1,-2,0,0,0,0,238550.000000026,0,0
"640",2018-08-27,"T1812.CFE",0.0368,94.62,94.62,"TF1812.CFE",0.035433333,97.61,97.63,13.67,22.858030276637,21.1596085660636,19.4611868554902,17.7627651449168,16.0643434343434,14.3659217237701,12.6675000131967,10.9690783026233,9.2706565920499,0,0,-1,-1,0,0,0,0,-1,2,1,-2,0,0,0,0,238550.000000026,0,0
"641",2018-08-28,"T1812.CFE",0.0366,94.815,94.785,"TF1812.CFE",0.0351,97.785,97.76,15,22.8312031414243,21.1453973055632,19.4595914697021,17.7737856338409,16.0879797979798,14.4021739621187,12.7163681262575,11.0305622903964,9.34475645453526,0,0,-1,-1,0,0,0,0,-1,2,-1,2,0,0,0,0,238550.000000026,0,0
"642",2018-08-29,"T1812.CFE",0.036533333,94.84,94.8,"TF1812.CFE",0.0351,97.795,97.765,14.33,22.7885559387781,21.1243462470129,19.4601365552476,17.7959268634824,16.1317171717172,14.4675074799519,12.8032977881867,11.1390880964215,9.47487840465624,0,0,-1,-1,0,0,0,0,-1,2,1,-2,0,0,0,0,238550.000000026,0,0
"643",2018-08-30,"T1812.CFE",0.036266667,95.045,95.025,"TF1812.CFE",0.0348,97.91,97.91,14.67,22.7345543551679,21.0939460694062,19.4533377836445,17.8127294978829,16.1721212121212,14.5315129263595,12.8909046405979,11.2502963548362,9.60968806907455,0,0,-1,-1,0,0,0,0,-1,2,-1,2,0,0,0,0,238550.000000026,0,0
"644",2018-08-31,"T1812.CFE",0.036166667,95.12,95.105,"TF1812.CFE",0.0346,98.005,98,15.67,22.6945755965854,21.073229677237,19.4518837578886,17.8305378385403,16.2091919191919,14.5878459998436,12.9665000804952,11.3451541611468,9.72380824179847,0,0,-1,-1,0,0,0,0,-1,2,-1,2,0,0,0,0,238550.000000026,0,0
"645",2018-09-03,"T1812.CFE",0.0364,94.925,94.905,"TF1812.CFE",0.0349,97.85,97.845,15,22.629261049492,21.0385619487352,19.4478628479783,17.8571637472215,16.2664646464646,14.6757655457078,13.085066444951,11.4943673441941,9.90366824343728,0,0,-1,-1,0,0,0,0,-1,2,-1,2,0,0,0,0,238550.000000026,0,0
"646",2018-09-04,"T1812.CFE",0.0366,94.795,94.78,"TF1812.CFE",0.0352,97.73,97.72,14,22.5668931180889,21.0035789294757,19.4402647408626,17.8769505522495,16.3136363636364,14.7503221750232,13.1870079864101,11.623693797797,10.0603796091839,0,0,-1,-1,0,0,0,0,-1,2,1,-2,0,0,0,0,238550.000000026,0,0
"647",2018-09-05,"T1812.CFE",0.0366,94.69,94.725,"TF1812.CFE",0.0353,97.675,97.7,13,22.513074274505,20.9716238876969,19.4301735008889,17.8887231140808,16.3472727272727,14.8058223404647,13.2643719536566,11.7229215668485,10.1814711800405,0,0,-1,-1,0,0,0,0,1,-2,1,-2,0,0,0,0,238550.000000026,0,0
"648",2018-09-06,"T1812.CFE",0.0366,94.745,94.775,"TF1812.CFE",0.0352,97.7,97.72,14,22.4834390996679,20.9536146782863,19.4237902569047,17.893965835523,16.3641414141414,14.8343169927598,13.3044925713782,11.7746681499965,10.2448437286149,0,0,-1,-1,0,0,0,0,-1,2,1,-2,0,0,0,0,238550.000000026,0,0
"649",2018-09-07,"T1812.CFE",0.0368,94.685,94.63,"TF1812.CFE",0.0355,97.65,97.615,13,22.4811992500461,20.9527681244033,19.4243369987604,17.8959058731176,16.3674747474747,14.8390436218319,13.3106124961891,11.7821813705462,10.2537502449034,0,0,-1,-1,0,0,0,0,1,-2,1,-2,0,0,0,0,238550.000000026,0,0
"650",2018-09-10,"T1812.CFE",0.037,94.42,94.44,"TF1812.CFE",0.035866667,97.45,97.455,11.33,22.4923931197646,20.9561130216416,19.4198329235186,17.8835528253957,16.3472727272727,14.8109926291498,13.2747125310268,11.7384324329039,10.2021523347809,0,-1,-1,-1,0,0,1,-2,1,-2,1,-2,0,0,0,0,238550.000000026,0,0
"651",2018-09-11,"T1812.CFE",0.0374,94.145,94.14,"TF1812.CFE",0.0362,97.325,97.305,12,22.5271437418687,20.9703830589268,19.4136223759849,17.8568616930429,16.300101010101,14.7433403271591,13.1865796442172,11.6298189612752,10.0730582783333,0,-1,-1,-1,0,0,-1,2,1,-2,1,-2,0,0,0,0,238550.000000026,0,0
"652",2018-09-12,"T1812.CFE",0.037166667,94.335,94.325,"TF1812.CFE",0.0359,97.425,97.43,12.67,22.5462316269059,20.9745979626037,19.4029642983015,17.8313306339992,16.259696969697,14.6880633053947,13.1164296410925,11.5447959767902,9.97316231248801,0,-1,-1,-1,0,0,-1,2,1,-2,1,-2,0,0,0,0,238550.000000026,0,0
"653",2018-09-13,"T1812.CFE",0.0371,94.37,94.395,"TF1812.CFE",0.0357,97.49,97.515,14,22.55371021205,20.9717978105527,19.3898854090553,17.807973007558,16.2260606060606,14.6441482045633,13.0622358030659,11.4803234015685,9.89841100007118,0,-1,-1,-1,0,0,-1,2,-1,2,1,-2,0,0,0,0,238550.000000026,0,0
"654",2018-09-14,"T1812.CFE",0.037,94.485,94.46,"TF1812.CFE",0.0356,97.57,97.56,14,22.5371493568816,20.9518014116006,19.3664534663196,17.7811055210386,16.1957575757576,14.6104096304766,13.0250616851956,11.4397137399146,9.85436579463359,0,-1,-1,-1,0,0,-1,2,-1,2,1,-2,0,0,0,0,238550.000000026,0,0
"655",2018-09-17,"T1812.CFE",0.0369,94.55,94.545,"TF1812.CFE",0.0354,97.665,97.645,15,22.4554554241781,20.8762127802548,19.2969701363315,17.7177274924082,16.1384848484848,14.5592422045615,12.9799995606382,11.4007569167149,9.82151427279159,0,-1,-1,-1,0,0,-1,2,-1,2,-1,2,0,0,0,0,238550.000000026,0,0
"656",2018-09-18,"T1812.CFE",0.0371,94.39,94.38,"TF1812.CFE",0.035533333,97.57,97.585,15.67,22.3346606540519,20.7712985208419,19.207936387632,17.6445742544221,16.0812121212121,14.5178499880022,12.9544878547922,11.3911257215823,9.82776358837237,0,-1,-1,-1,0,0,-1,2,-1,2,-1,2,0,0,0,0,238550.000000026,0,0
"657",2018-09-19,"T1812.CFE",0.037266667,94.225,94.25,"TF1812.CFE",0.035866667,97.41,97.45,14,22.3066358322798,20.7452293994624,19.1838229666449,17.6224165338275,16.0610101010101,14.4996036681927,12.9381972353753,11.3767908025578,9.81538436974042,0,-1,-1,-1,0,0,-1,2,-1,2,1,-2,0,0,0,0,238550.000000026,0,0
"658",2018-09-20,"T1812.CFE",0.0376,93.94,93.995,"TF1812.CFE",0.036266667,97.235,97.28,13.33,22.3030413697155,20.738316380822,19.1735913919285,17.6088664030349,16.0441414141414,14.4794164252479,12.9146914363544,11.3499664474608,9.78524145856729,0,-1,-1,-1,0,0,-1,2,-1,2,1,-2,0,0,0,0,238550.000000026,0,0
"659",2018-09-21,"T1812.CFE",0.0374,94.185,94.145,"TF1812.CFE",0.036,97.41,97.39,14,22.2402384863201,20.6768960364572,19.1135535865944,17.5502111367315,15.9868686868687,14.4235262370058,12.860183787143,11.2968413372801,9.73349888741728,0,-1,-1,-1,0,0,-1,2,-1,2,1,-2,0,0,0,0,238550.000000026,0,0
"660",2018-09-25,"T1812.CFE",0.0373,94.21,94.215,"TF1812.CFE",0.035966667,97.425,97.41,13.33,22.1386344733266,20.5855415115606,19.0324485497946,17.4793555880286,15.9262626262626,14.3731696644966,12.8200767027307,11.2669837409647,9.71389077919869,0,-1,-1,-1,0,0,-1,2,-1,2,1,-2,0,0,0,0,238550.000000026,0,0
"661",2018-09-26,"T1812.CFE",0.037,94.46,94.435,"TF1812.CFE",0.035566667,97.605,97.58,14.33,21.9313772063206,20.4073712885788,18.883365370837,17.3593594530953,15.8353535353535,14.3113476176118,12.78734169987,11.2633357821283,9.73932986438651,0,-1,-1,-1,0,0,-1,2,-1,2,-1,2,0,0,0,0,238550.000000026,0,0
"662",2018-09-27,"T1812.CFE",0.0367,94.725,94.665,"TF1812.CFE",0.0353,97.735,97.7,14,21.5395346397632,20.0865449192163,18.6335551986695,17.1805654781226,15.7275757575758,14.2745860370289,12.821596316482,11.3686065959352,9.91561687538832,0,-1,-1,-1,0,0,-1,2,-1,2,1,-2,0,0,0,0,238550.000000026,0,0
"663",2018-09-28,"T1812.CFE",0.0365,94.785,94.81,"TF1812.CFE",0.0351,97.76,97.79,14,21.0695291077651,19.704571073248,18.339613038731,16.974655004214,15.609696969697,14.2447389351799,12.8797809006629,11.5148228661459,10.1498648316289,0,-1,-1,-1,0,0,-1,2,-1,2,1,-2,0,0,0,0,238550.000000026,0,0
"664",2018-10-08,"T1812.CFE",0.0367,94.675,94.685,"TF1812.CFE",0.0352,97.735,97.745,15,20.6236758110874,19.342403322962,18.0611308348367,16.7798583467113,15.4985858585859,14.2173133704605,12.9360408823351,11.6547683942097,10.3734959060843,0,-1,-1,-1,0,0,-1,2,-1,2,-1,2,0,0,0,0,238550.000000026,0,0
"665",2018-10-09,"T1812.CFE",0.0366,94.77,94.745,"TF1812.CFE",0.035,97.81,97.805,16,20.1152091973438,18.9349675040685,17.7547258107931,16.5744841175178,15.3942424242424,14.2140007309671,13.0337590376917,11.8535173444164,10.673275651141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"666",2018-10-10,"T1812.CFE",0.0366,94.805,94.775,"TF1812.CFE",0.035,97.85,97.83,16,19.7012925087012,18.6043279673845,17.5073634260678,16.4103988847511,15.3134343434343,14.2164698021176,13.1195052608009,12.0225407194842,10.9255761781675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"667",2018-10-11,"T1812.CFE",0.0361,95.165,95.155,"TF1812.CFE",0.0345,98.06,98.055,16,19.3170541510207,18.297639098114,17.2782240452073,16.2588089923006,15.2393939393939,14.2199788864872,13.2005638335805,12.1811487806738,11.1617337277671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"668",2018-10-12,"T1812.CFE",0.036166667,95.12,95.105,"TF1812.CFE",0.0345,98.05,98.045,16.67,18.96397944984,18.0159896378851,17.0679998259301,16.1200100139752,15.1720202020202,14.2240303900652,13.2760405781103,12.3280507661553,11.3800609542004,0,0,0,1,0,0,0,0,0,0,-1,2,0,0,0,0,238550.000000026,0,0
"669",2018-10-15,"T1812.CFE",0.0362,94.995,95.035,"TF1812.CFE",0.0346,98,98.01,16,18.7689449718898,17.8596127693214,16.950280566753,16.0409483641846,15.1316161616162,14.2222839590478,13.3129517564793,12.4036195539109,11.4942873513425,0,0,0,1,0,0,0,0,0,0,1,-2,0,0,0,0,238550.000000026,0,0
"670",2018-10-16,"T1812.CFE",0.036066667,95.235,95.175,"TF1812.CFE",0.0345,98.07,98.03,15.67,18.7063368763575,17.8076061926216,16.9088755088858,16.01014482515,15.1114141414141,14.2126834576783,13.3139527739425,12.4152220902067,11.5164914064708,0,0,0,1,0,0,0,0,0,0,1,-2,0,0,0,0,238550.000000026,0,0
"671",2018-10-17,"T1812.CFE",0.0361,95.165,95.145,"TF1812.CFE",0.0345,98.01,98.025,16,18.6841391125682,17.7884326172544,16.8927261219407,15.9970196266269,15.1013131313131,14.2056066359994,13.3099001406856,12.4141936453718,11.5184871500581,0,0,0,1,0,0,0,0,0,0,-1,2,0,0,0,0,238550.000000026,0,0
"672",2018-10-18,"T1812.CFE",0.0357,95.49,95.465,"TF1812.CFE",0.0342,98.125,98.15,15,18.6987217101433,17.801894817961,16.9050679257787,16.0082410335964,15.1114141414141,14.2145872492319,13.3177603570496,12.4209334648673,11.524106572685,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"673",2018-10-19,"T1812.CFE",0.035966667,95.32,95.25,"TF1812.CFE",0.0345,98.08,98.05,14.67,18.6767984148181,17.7820937606085,16.8873891063989,15.9926844521894,15.0979797979798,14.2032751437702,13.3085704895606,12.4138658353511,11.5191611811415,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"674",2018-10-22,"T1812.CFE",0.0361,95.15,95.12,"TF1812.CFE",0.0346,97.975,97.985,15,18.6658183074818,17.771333427581,16.8768485476803,15.9823636677795,15.0878787878788,14.193393907978,13.2989090280773,12.4044241481765,11.5099392682758,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"675",2018-10-23,"T1812.CFE",0.035866667,95.33,95.315,"TF1812.CFE",0.0344,98.085,98.09,14.67,18.650955127404,17.7576607899975,16.8643664525909,15.9710721151843,15.0777777777778,14.1844834403712,13.2911891029647,12.3978947655581,11.5046004281515,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"676",2018-10-24,"T1812.CFE",0.0357,95.47,95.45,"TF1812.CFE",0.0342,98.155,98.15,15,18.6397428002529,17.7467262921089,16.8537097839648,15.9606932758208,15.0676767676768,14.1746602595327,13.2816437513887,12.3886272432447,11.4956107351006,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"677",2018-10-25,"T1812.CFE",0.035633333,95.535,95.51,"TF1812.CFE",0.0342,98.19,98.165,14.33,18.6421923724595,17.7493968045971,16.8566012367348,15.9638056688724,15.0710101010101,14.1782145331478,13.2854189652854,12.3926233974231,11.4998278295607,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"678",2018-10-26,"T1812.CFE",0.035566667,95.56,95.565,"TF1812.CFE",0.0341,98.2,98.205,14.67,18.6407456447429,17.7499784254763,16.8592112062098,15.9684439869433,15.0776767676768,14.1869095484102,13.2961423291437,12.4053751098772,11.5146078906107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"679",2018-10-29,"T1812.CFE",0.035266667,95.78,95.8,"TF1812.CFE",0.033733333,98.375,98.365,15.33,18.6383232799267,17.7473283185309,16.8563333571351,15.9653383957393,15.0743434343434,14.1833484729476,13.2923535115518,12.401358550156,11.5103635887602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"680",2018-10-30,"T1812.CFE",0.035366667,95.75,95.725,"TF1812.CFE",0.0338,98.35,98.345,15.67,18.6444027689195,17.7535546019421,16.8627064349648,15.9718582679874,15.0810101010101,14.1901619340328,13.2993137670554,12.4084656000781,11.5176174331007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"681",2018-10-31,"T1812.CFE",0.035266667,95.81,95.805,"TF1812.CFE",0.0338,98.365,98.35,14.67,18.6565905822286,17.7660793003078,16.875568018387,15.9850567364662,15.0945454545455,14.2040341726247,13.3135228907039,12.4230116087831,11.5325003268623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"682",2018-11-01,"T1812.CFE",0.035066667,95.95,95.95,"TF1812.CFE",0.033666667,98.39,98.4,14,18.6542322489165,17.7634772169904,16.8727221850643,15.9819671531382,15.0912121212121,14.200457089286,13.3097020573599,12.4189470254338,11.5281919935077,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,238550.000000026,0,0
"683",2018-11-02,"T1812.CFE",0.035666667,95.5,95.495,"TF1812.CFE",0.0342,98.13,98.145,14.67,18.6542322489165,17.7634772169904,16.8727221850643,15.9819671531382,15.0912121212121,14.200457089286,13.3097020573599,12.4189470254338,11.5281919935077,0,0,0,-1,0,0,0,0,0,0,-1,2,0,0,0,0,238550.000000026,0,0
"684",2018-11-05,"T1812.CFE",0.0355,95.575,95.595,"TF1812.CFE",0.0341,98.19,98.2,14,18.65087309085,17.7643416868243,16.8778102827987,15.9912788787731,15.1047474747475,14.2182160707218,13.3316846666962,12.4451532626706,11.558621858645,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,238550.000000026,0,0
"685",2018-11-06,"T1812.CFE",0.035266667,95.81,95.8,"TF1812.CFE",0.0338,98.375,98.34,14.67,18.6370074149833,17.7573010157829,16.8775946165825,15.9978882173822,15.1181818181818,14.2384754189815,13.3587690197811,12.4790626205807,11.5993562213804,0,0,0,-1,0,0,0,0,0,0,-1,2,0,0,0,0,238550.000000026,0,0
"686",2018-11-07,"T1812.CFE",0.035066667,95.985,95.955,"TF1812.CFE",0.0335,98.465,98.455,15.67,18.6287665825973,17.7553375632106,16.8819085438239,16.0084795244372,15.1350505050505,14.2616214856638,13.3881924662771,12.5147634468904,11.6413344275037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
"687",2018-11-08,"T1812.CFE",0.034866667,96.095,96.095,"TF1812.CFE",0.0333,98.57,98.565,15.67,18.6378487224786,17.7671996731721,16.8965506238656,16.025901574559,15.1552525252525,14.284603475946,13.4139544266395,12.543305377333,11.6726563280265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238550.000000026,0,0
