"","date_id","T_name","T_irret","T_close","T_settle","TF_name","TF_irret","TF_close","TF_settle","FutYHret","quan90","quan80","quan70","quan60","quan50","quan40","quan30","quan20","quan10","upDown90","upDown80","upDown70","upDown60","position_T90","position_TF90","position_T80","position_TF80","position_T70","position_TF70","position_T60","position_TF60","position_T","position_TF","lag_position_T","lag_position_TF","ZHJE","KCSS","return"
"636",2018-07-24,"T1809.CFE",0.035866667,95.29,95.325,"TF1809.CFE",0.0341,98.095,98.13,17.67,20.836,17.134,16.33,16,15.67,15,14.33,13.33,11.33,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,999450.000000014,0,0
"637",2018-07-25,"T1809.CFE",0.035766667,95.415,95.425,"TF1809.CFE",0.034033333,98.16,98.16,17.33,20.836,17.398,16.432,16,15.67,15,14.33,13.33,11.33,0,1,1,1,0,0,1,-2,0,0,0,0,1,-2,0,0,999450.000000014,0,0
"638",2018-07-26,"T1809.CFE",0.0356,95.495,95.54,"TF1809.CFE",0.033766667,98.235,98.285,18.33,20.836,17.67,16.67,16,15.67,15,14.568,13.602,11.33,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,-2,942750.000000018,42,-0.056731202161184
"639",2018-07-27,"T1809.CFE",0.035633333,95.55,95.51,"TF1809.CFE",0.033666667,98.365,98.32,19.67,20.836,17.736,16.67,16,15.67,15,14.67,13.67,11.636,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,942750.000000018,0,0
"640",2018-07-30,"T1809.CFE",0.035566667,95.52,95.565,"TF1809.CFE",0.033566667,98.39,98.38,20,20.836,18.066,16.67,16,15.67,15.198,14.67,13.67,12.536,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,942750.000000018,0,0
"641",2018-07-31,"T1809.CFE",0.0352,95.9,95.83,"TF1809.CFE",0.0334,98.51,98.45,18,20.836,18.066,16.769,16,15.835,15.33,14.67,13.934,12.967,0,1,1,1,0,0,1,-2,0,0,0,0,1,-2,0,0,942750.000000018,0,0
"642",2018-08-01,"T1809.CFE",0.034933333,96.1,96.04,"TF1809.CFE",0.033066667,98.63,98.59,18.67,20.836,18.398,17,16,16,15.534,14.901,14.264,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,-2,915450.00000002,39,-0.0289578361177373
"643",2018-08-02,"T1809.CFE",0.0351,95.98,95.925,"TF1809.CFE",0.033166667,98.555,98.55,19.33,20.836,18.736,17,16.132,16,15.67,15,14.33,13.297,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,915450.00000002,0,0
"644",2018-08-03,"T1809.CFE",0.034766667,96.17,96.19,"TF1809.CFE",0.0329,98.67,98.665,18.67,20.836,18.736,17.099,16.33,16,15.67,15,14.33,13.33,0,1,1,1,0,0,1,-2,0,0,0,0,1,-2,0,0,915450.00000002,0,0
"645",2018-08-06,"T1809.CFE",0.0349,96.08,96.08,"TF1809.CFE",0.0331,98.565,98.58,18,20.836,18.736,17.432,16.466,16,15.67,15,14.33,13.33,0,1,1,1,0,0,1,-2,0,0,0,0,1,-2,1,-2,938250.000000027,38,0.0249057840406421
"646",2018-08-07,"T1809.CFE",0.035033333,95.895,95.98,"TF1809.CFE",0.033166667,98.515,98.545,18.67,20.836,18.736,17.67,16.67,16,15.67,15,14.602,13.636,0,1,1,1,0,0,1,-2,0,0,0,0,1,-2,1,-2,926850.000000026,38,-0.0121502797761792
"647",2018-08-08,"T1809.CFE",0.0355,95.62,95.62,"TF1809.CFE",0.033833333,98.23,98.26,16.67,20.836,18.736,17.67,16.67,16,15.67,15,14.67,13.67,0,1,1,1,0,0,1,-2,1,-2,0,0,1,-2,1,-2,1006650.00000002,38,0.0860980741220212
"648",2018-08-09,"T1809.CFE",0.035866667,95.36,95.335,"TF1809.CFE",0.034166667,98.12,98.105,17,20.836,18.736,17.67,16.67,16,15.67,15.231,14.67,13.67,0,1,1,1,0,0,1,-2,1,-2,0,0,1,-2,1,-2,1016150.00000002,38,0.00943724233844589
"649",2018-08-10,"T1809.CFE",0.035866667,95.385,95.33,"TF1809.CFE",0.034433333,97.985,97.975,14.33,20.836,18.736,17.67,16.67,16,15.67,15.231,14.67,13.967,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,1,-2,1113050.00000003,38,0.0953599370171796
"650",2018-08-13,"T1809.CFE",0.0362,95.13,95.06,"TF1809.CFE",0.034866667,97.825,97.785,13.33,20.836,18.736,17.67,16.67,16,15.67,15.231,14.67,13.67,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1113050.00000003,0,0
"651",2018-08-14,"T1812.CFE",0.0359,95.305,95.28,"TF1812.CFE",0.0345,98.055,98.035,14,20.836,18.736,17.67,16.67,16,15.67,15,14.602,13.67,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1113050.00000003,0,0
"652",2018-08-15,"T1812.CFE",0.0362,95.05,95.05,"TF1812.CFE",0.0348,97.935,97.9,14,20.836,18.736,17.67,16.67,16,15.67,15,14.33,13.67,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1113050.00000003,0,0
"653",2018-08-16,"T1812.CFE",0.0367,94.675,94.705,"TF1812.CFE",0.0353,97.67,97.69,14,20.836,18.736,17.67,16.67,16,15.67,15,14.33,13.67,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1113050.00000003,0,0
"654",2018-08-17,"T1812.CFE",0.037066667,94.485,94.415,"TF1812.CFE",0.0356,97.62,97.555,14.67,20.836,18.736,17.67,16.67,16,15.67,15,14.33,13.67,-1,-1,-1,-1,-1,2,-1,2,0,0,0,0,-1,2,0,0,1113050.00000003,0,0
"655",2018-08-20,"T1812.CFE",0.0369,94.59,94.55,"TF1812.CFE",0.0355,97.58,97.6,14,20.836,18.67,17.432,16.67,16,15.67,14.901,14.33,13.67,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,-1,2,1091900.00000002,47,-0.0190018417860894
"656",2018-08-21,"T1812.CFE",0.0368,94.595,94.635,"TF1812.CFE",0.0356,97.55,97.565,12,20.836,18.67,17.099,16.466,16,15.534,14.67,14.33,13.636,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1091900.00000002,0,0
"657",2018-08-22,"T1812.CFE",0.0367,94.75,94.71,"TF1812.CFE",0.0356,97.62,97.565,11,20.836,18.67,17,16.33,15.835,15.33,14.67,14.264,13.33,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1091900.00000002,0,0
"658",2018-08-23,"T1812.CFE",0.0367,94.755,94.7,"TF1812.CFE",0.0355,97.675,97.61,12,20.836,18.67,17,16.33,15.835,15.198,14.67,14,13.33,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1091900.00000002,0,0
"659",2018-08-24,"T1812.CFE",0.0368,94.645,94.625,"TF1812.CFE",0.0354,97.65,97.645,14,20.836,18.398,17,16.132,15.67,15,14.67,14,13.33,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1091900.00000002,0,0
"660",2018-08-27,"T1812.CFE",0.0368,94.62,94.62,"TF1812.CFE",0.035433333,97.61,97.63,13.67,20.836,18.066,16.769,16,15.67,15,14.568,14,13.33,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1091900.00000002,0,0
"661",2018-08-28,"T1812.CFE",0.0366,94.815,94.785,"TF1812.CFE",0.0351,97.785,97.76,15,20.067,18,16.67,16,15.67,15,14.568,14,13.33,-1,-1,-1,-1,-1,2,-1,2,-1,2,0,0,-1,2,0,0,1091900.00000002,0,0
"662",2018-08-29,"T1812.CFE",0.036533333,94.84,94.8,"TF1812.CFE",0.0351,97.795,97.765,14.33,19.703,18,16.67,16,15.67,15,14.33,14,13.33,-1,-1,-1,-1,-1,2,-1,2,0,0,0,0,-1,2,-1,2,1089600.00000002,46,-0.0021064200018357
"663",2018-08-30,"T1812.CFE",0.036266667,95.045,95.025,"TF1812.CFE",0.0348,97.91,97.91,14.67,19.364,17.736,16.67,16,15.67,15,14.33,14,13.33,-1,-1,-1,-1,-1,2,-1,2,-1,2,0,0,-1,2,-1,2,1119500.00000001,46,0.0274412628487444
"664",2018-08-31,"T1812.CFE",0.036166667,95.12,95.105,"TF1812.CFE",0.0346,98.005,98,15.67,18.736,17.398,16.67,16,15.67,15,14.33,14,13.33,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,2,1165500.00000001,46,0.0410897722197441
"665",2018-09-03,"T1812.CFE",0.0364,94.925,94.905,"TF1812.CFE",0.0349,97.85,97.845,15,18.67,17.066,16.432,16,15.5,15,14.33,14,13.33,-1,-1,-1,-1,-1,2,-1,2,-1,2,0,0,-1,2,0,0,1165500.00000001,0,0
"666",2018-09-04,"T1812.CFE",0.0366,94.795,94.78,"TF1812.CFE",0.0352,97.73,97.72,14,18.67,17,16.33,15.802,15.33,14.868,14.33,14,13.33,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,-1,2,1104250.00000001,49,-0.0525525525525519
"667",2018-09-05,"T1812.CFE",0.0366,94.69,94.725,"TF1812.CFE",0.0353,97.675,97.7,13,18.364,17,16.099,15.67,15.165,14.67,14.33,14,13.33,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1104250.00000001,0,0
"668",2018-09-06,"T1812.CFE",0.0366,94.745,94.775,"TF1812.CFE",0.0352,97.7,97.72,14,18.033,16.736,16,15.67,15,14.67,14.33,14,13.33,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1104250.00000001,0,0
"669",2018-09-07,"T1812.CFE",0.0368,94.685,94.63,"TF1812.CFE",0.0355,97.65,97.615,13,18,16.67,16,15.67,15,14.67,14.33,14,13.297,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1104250.00000001,0,0
"670",2018-09-10,"T1812.CFE",0.037,94.42,94.44,"TF1812.CFE",0.035866667,97.45,97.455,11.33,18,16.67,16,15.67,15,14.67,14.231,13.934,13,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1104250.00000001,0,0
"671",2018-09-11,"T1812.CFE",0.0374,94.145,94.14,"TF1812.CFE",0.0362,97.325,97.305,12,18,16.67,16,15.67,15,14.67,14,13.67,13,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1104250.00000001,0,0
"672",2018-09-12,"T1812.CFE",0.037166667,94.335,94.325,"TF1812.CFE",0.0359,97.425,97.43,12.67,18,16.67,16,15.67,15,14.534,14,13.67,13,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1104250.00000001,0,0
"673",2018-09-13,"T1812.CFE",0.0371,94.37,94.395,"TF1812.CFE",0.0357,97.49,97.515,14,18,16.67,16,15.67,15,14.33,14,13.67,13,-1,-1,-1,-1,-1,2,-1,2,0,0,0,0,-1,2,0,0,1104250.00000001,0,0
"674",2018-09-14,"T1812.CFE",0.037,94.485,94.46,"TF1812.CFE",0.0356,97.57,97.56,14,18,16.67,16,15.466,14.835,14.33,14,13.67,13,-1,-1,-1,-1,-1,2,-1,2,0,0,0,0,-1,2,-1,2,1116000.00000002,47,0.0106407063617862
"675",2018-09-17,"T1812.CFE",0.0369,94.55,94.545,"TF1812.CFE",0.0354,97.665,97.645,15,18,16.67,16,15.33,14.835,14.33,14,13.67,13,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,2,1155950.00000001,47,0.0357974910394174
"676",2018-09-18,"T1812.CFE",0.0371,94.39,94.38,"TF1812.CFE",0.035533333,97.57,97.585,15.67,18,16.67,16,15.33,14.835,14.33,14,13.67,13,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,1155950.00000001,0,0
"677",2018-09-19,"T1812.CFE",0.037266667,94.225,94.25,"TF1812.CFE",0.035866667,97.41,97.45,14,18,16.67,16,15.33,14.835,14.33,14,13.67,13,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1155950.00000001,0,0
"678",2018-09-20,"T1812.CFE",0.0376,93.94,93.995,"TF1812.CFE",0.036266667,97.235,97.28,13.33,18,16.67,16,15.33,14.835,14.33,14,13.602,13,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1155950.00000001,0,0
"679",2018-09-21,"T1812.CFE",0.0374,94.185,94.145,"TF1812.CFE",0.036,97.41,97.39,14,18,16.67,16,15.33,14.67,14.33,14,13.602,13,0,-1,-1,-1,0,0,-1,2,0,0,0,0,-1,2,0,0,1155950.00000001,0,0
"680",2018-09-25,"T1812.CFE",0.0373,94.21,94.215,"TF1812.CFE",0.035966667,97.425,97.41,13.33,18,16.67,16,15.33,14.67,14.33,14,13.33,13,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,2,1141250,49,-0.0127168130109497
"681",2018-09-26,"T1812.CFE",0.037,94.46,94.435,"TF1812.CFE",0.035566667,97.605,97.58,14.33,18,16.67,16,15.33,14.67,14.33,14,13.33,13,0,-1,-1,-1,0,0,-1,2,-1,2,0,0,-1,2,0,0,1141250,0,0
"682",2018-09-27,"T1812.CFE",0.0367,94.725,94.665,"TF1812.CFE",0.0353,97.735,97.7,14,18,16.67,16,15.33,14.67,14.198,14,13.33,13,0,-1,-1,-1,0,0,-1,2,0,0,0,0,-1,2,-1,2,1146050,48,0.00420591456736252
"683",2018-09-28,"T1812.CFE",0.0365,94.785,94.81,"TF1812.CFE",0.0351,97.76,97.79,14,18,16.67,16,15.33,14.67,14.198,14,13.33,13,0,-1,-1,-1,0,0,-1,2,0,0,0,0,-1,2,-1,2,1162850.00000001,48,0.0146590462894334
"684",2018-10-08,"T1812.CFE",0.0367,94.675,94.685,"TF1812.CFE",0.0352,97.735,97.745,15,18,16.67,16,15.33,14.67,14.33,14,13.602,13,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,2,1179650.00000001,48,0.0144472631895758
"685",2018-10-09,"T1812.CFE",0.0366,94.77,94.745,"TF1812.CFE",0.035,97.81,97.805,16,18,16.67,16,15.466,14.835,14.33,14,13.67,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1179650.00000001,0,0
"686",2018-10-10,"T1812.CFE",0.0366,94.805,94.775,"TF1812.CFE",0.035,97.85,97.83,16,18,16.67,16,15.67,15,14.33,14,13.934,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1179650.00000001,0,0
"687",2018-10-11,"T1812.CFE",0.0361,95.165,95.155,"TF1812.CFE",0.0345,98.06,98.055,16,18,16.67,16,15.67,15,14.33,14,14,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1179650.00000001,0,0
"688",2018-10-12,"T1812.CFE",0.036166667,95.12,95.105,"TF1812.CFE",0.0345,98.05,98.045,16.67,18,16.67,16,15.67,15,14.33,14,14,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1179650.00000001,0,0
"689",2018-10-15,"T1812.CFE",0.0362,94.995,95.035,"TF1812.CFE",0.0346,98,98.01,16,18,16.67,16,15.67,15,14.33,14,14,13,0,1,1,1,0,0,1,-2,0,0,0,0,1,-2,0,0,1179650.00000001,0,0
"690",2018-10-16,"T1812.CFE",0.036066667,95.235,95.175,"TF1812.CFE",0.0345,98.07,98.03,15.67,18,16.67,16,15.67,15,14.534,14,14,13.297,0,1,1,1,0,0,1,-2,1,-2,0,0,1,-2,1,-2,1229650.00000001,50,0.0423854533124266
"691",2018-10-17,"T1812.CFE",0.0361,95.165,95.145,"TF1812.CFE",0.0345,98.01,98.025,16,18,16.67,16,15.67,15.165,14.67,14,14,13.297,0,1,1,1,0,0,1,-2,0,0,0,0,1,-2,1,-2,1219650,50,-0.00813239539706834
"692",2018-10-18,"T1812.CFE",0.0357,95.49,95.465,"TF1812.CFE",0.0342,98.125,98.15,15,18,16.67,16,15.67,15.165,14.67,14,14,13.297,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-2,1254650.00000001,50,0.0286967572664318
"693",2018-10-19,"T1812.CFE",0.035966667,95.32,95.25,"TF1812.CFE",0.0345,98.08,98.05,14.67,18,16.67,16,15.67,15.165,14.67,14,14,13.297,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1254650.00000001,0,0
"694",2018-10-22,"T1812.CFE",0.0361,95.15,95.12,"TF1812.CFE",0.0346,97.975,97.985,15,18,16.67,16,15.67,15.165,14.868,14,14,13.297,0,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,0,1254650.00000001,0,0
"695",2018-10-23,"T1812.CFE",0.035866667,95.33,95.315,"TF1812.CFE",0.0344,98.085,98.09,14.67,18,16.67,16,15.67,15,14.67,14,14,13.297,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1254650.00000001,0,0
"696",2018-10-24,"T1812.CFE",0.0357,95.47,95.45,"TF1812.CFE",0.0342,98.155,98.15,15,18,16.67,16,15.67,15,14.67,14,14,13.297,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1254650.00000001,0,0
"697",2018-10-25,"T1812.CFE",0.035633333,95.535,95.51,"TF1812.CFE",0.0342,98.19,98.165,14.33,18,16.67,16,15.67,15,14.67,14,14,13.297,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1254650.00000001,0,0
"698",2018-10-26,"T1812.CFE",0.035566667,95.56,95.565,"TF1812.CFE",0.0341,98.2,98.205,14.67,18,16.67,16,15.67,15,14.67,14,14,13.297,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1254650.00000001,0,0
"699",2018-10-29,"T1812.CFE",0.035266667,95.78,95.8,"TF1812.CFE",0.033733333,98.375,98.365,15.33,18,16.67,16,15.67,15,14.67,14,14,13.297,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1254650.00000001,0,0
"700",2018-10-30,"T1812.CFE",0.035366667,95.75,95.725,"TF1812.CFE",0.0338,98.35,98.345,15.67,18,16.398,16,15.67,15,14.67,14,14,13.297,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1254650.00000001,0,0
"701",2018-10-31,"T1812.CFE",0.035266667,95.81,95.805,"TF1812.CFE",0.0338,98.365,98.35,14.67,18,16.066,16,15.67,15,14.67,14,14,13.297,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1254650.00000001,0,0
"702",2018-11-01,"T1812.CFE",0.035066667,95.95,95.95,"TF1812.CFE",0.033666667,98.39,98.4,14,18,16.066,16,15.466,15,14.67,14,14,13.297,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1254650.00000001,0,0
"703",2018-11-02,"T1812.CFE",0.035666667,95.5,95.495,"TF1812.CFE",0.0342,98.13,98.145,14.67,18,16.066,15.769,15.33,15,14.67,14,14,13.297,0,-1,-1,-1,0,0,-1,2,-1,2,0,0,-1,2,0,0,1254650.00000001,0,0
"704",2018-11-05,"T1812.CFE",0.0355,95.575,95.595,"TF1812.CFE",0.0341,98.19,98.2,14,18,16.066,15.769,15.132,15,14.67,14,14,13.297,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,2,1259950.00000002,53,0.00422428565736288
"705",2018-11-06,"T1812.CFE",0.035266667,95.81,95.8,"TF1812.CFE",0.0338,98.375,98.34,14.67,18,16.066,15.769,15,14.835,14.67,14,14,13.297,0,-1,-1,-1,0,0,-1,2,-1,2,0,0,-1,2,0,0,1259950.00000002,0,0
"706",2018-11-07,"T1812.CFE",0.035066667,95.985,95.955,"TF1812.CFE",0.0335,98.465,98.455,15.67,18,16.066,15.769,15.132,14.835,14.67,14,14,13.297,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,1299700.00000001,53,0.0315488709869387
"707",2018-11-08,"T1812.CFE",0.034866667,96.095,96.095,"TF1812.CFE",0.0333,98.57,98.565,15.67,18,16.066,15.769,15.466,14.835,14.67,14,14,13.297,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"708",2018-11-09,"T1812.CFE",0.034866667,96.005,96.08,"TF1812.CFE",0.0333,98.515,98.56,15.67,18,16.066,15.769,15.67,15,14.67,14,14,13.297,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"709",2018-11-12,"T1812.CFE",0.035066667,95.965,95.94,"TF1812.CFE",0.0335,98.455,98.47,15.67,18,16.066,15.769,15.67,15,14.67,14,14,13.297,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"710",2018-11-13,"T1812.CFE",0.034966667,96.06,96.02,"TF1812.CFE",0.0335,98.485,98.46,14.67,18,16.066,15.769,15.466,14.835,14.67,14,14,13.297,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"711",2018-11-14,"T1812.CFE",0.0344,96.48,96.475,"TF1812.CFE",0.033033333,98.66,98.675,13.67,18,16.066,15.67,15.132,14.67,14.534,14,14,13.297,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"712",2018-11-15,"T1812.CFE",0.0343,96.56,96.55,"TF1812.CFE",0.032933333,98.73,98.71,13.67,18,16.066,15.67,15,14.67,14.33,14,14,13.297,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"713",2018-11-16,"T1812.CFE",0.0338,96.97,96.94,"TF1812.CFE",0.032533333,98.9,98.89,12.67,18,16,15.67,15,14.67,14.33,14,14,13,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"714",2018-11-19,"T1903.CFE",0.034033333,96.785,96.825,"TF1903.CFE",0.032733333,98.835,98.855,13,18,16,15.67,15,14.67,14.33,14,13.934,13,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"715",2018-11-20,"T1903.CFE",0.034166667,96.705,96.72,"TF1903.CFE",0.0328,98.825,98.815,13.67,18,16,15.67,15,14.67,14.198,14,13.67,13,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"716",2018-11-21,"T1903.CFE",0.0341,96.83,96.765,"TF1903.CFE",0.032866667,98.825,98.795,12.33,18,16,15.67,15,14.67,14,14,13.67,12.967,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"717",2018-11-22,"T1903.CFE",0.034266667,96.595,96.65,"TF1903.CFE",0.033,98.685,98.735,12.67,18,16,15.67,15,14.67,14,14,13.67,12.67,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"718",2018-11-23,"T1903.CFE",0.034266667,96.67,96.635,"TF1903.CFE",0.032966667,98.745,98.765,13,17.1,15.736,15.432,14.802,14.67,14,14,13.602,12.67,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"719",2018-11-26,"T1903.CFE",0.034566667,96.465,96.42,"TF1903.CFE",0.033266667,98.65,98.635,13,16.703,15.67,15.099,14.67,14.5,14,14,13.33,12.67,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"720",2018-11-27,"T1903.CFE",0.034333333,96.63,96.6,"TF1903.CFE",0.033,98.76,98.73,13.33,16.67,15.67,15,14.67,14.33,14,14,13.33,12.67,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"721",2018-11-28,"T1903.CFE",0.034266667,96.645,96.665,"TF1903.CFE",0.032966667,98.74,98.765,13,16.067,15.67,15,14.67,14.33,14,14,13.33,12.67,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"722",2018-11-29,"T1903.CFE",0.034,96.84,96.845,"TF1903.CFE",0.032666667,98.87,98.885,13.33,16,15.67,15,14.67,14.33,14,13.901,13.33,12.67,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"723",2018-11-30,"T1903.CFE",0.0342,96.68,96.7,"TF1903.CFE",0.032866667,98.785,98.795,13.33,16,15.67,15,14.67,14.165,14,13.67,13.33,12.67,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"724",2018-12-03,"T1903.CFE",0.0341,96.83,96.765,"TF1903.CFE",0.0328,98.875,98.83,13,16,15.67,15,14.67,14,14,13.67,13.264,12.67,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"725",2018-12-04,"T1903.CFE",0.0337,97.06,97.07,"TF1903.CFE",0.032466667,98.97,98.965,12.33,16,15.67,15,14.67,14,14,13.67,13,12.67,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"726",2018-12-05,"T1903.CFE",0.0337,97.025,97.06,"TF1903.CFE",0.032466667,98.935,98.965,12.33,15.703,15.398,14.769,14.67,14,14,13.568,13,12.636,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"727",2018-12-06,"T1903.CFE",0.0336,97.18,97.145,"TF1903.CFE",0.0323,99.045,99.03,13,15.67,15.066,14.67,14.466,14,14,13.33,13,12.636,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1299700.00000001,0,0
"728",2018-12-07,"T1903.CFE",0.033666667,97.17,97.115,"TF1903.CFE",0.032333333,99.075,99.025,13.33,15.67,15,14.67,14.33,14,14,13.33,13,12.636,-1,-1,-1,-1,-1,2,-1,2,0,0,0,0,-1,2,0,0,1299700.00000001,0,0
"729",2018-12-10,"T1903.CFE",0.0334,97.285,97.29,"TF1903.CFE",0.032033333,99.155,99.15,13.67,15.67,15,14.67,14.33,14,14,13.33,13,12.636,-1,-1,-1,-1,-1,2,-1,2,-1,2,0,0,-1,2,-1,2,1340200.00000001,54,0.0311610371624171
"730",2018-12-11,"T1903.CFE",0.0334,97.245,97.29,"TF1903.CFE",0.032033333,99.13,99.15,13.67,15.67,15,14.67,14.33,14,14,13.33,13,12.636,-1,-1,-1,-1,-1,2,-1,2,-1,2,0,0,-1,2,-1,2,1340200.00000001,54,0
"731",2018-12-12,"T1903.CFE",0.0334,97.3,97.335,"TF1903.CFE",0.0319,99.195,99.2,15,15.67,15,14.67,14.466,14,14,13.33,13,12.636,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,2,1369900.00000001,54,0.0221608715117174
"732",2018-12-13,"T1903.CFE",0.0341,96.69,96.785,"TF1903.CFE",0.032566667,98.895,98.935,15.33,15.67,15.066,14.769,14.67,14,14,13.33,13,12.636,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1369900.00000001,0,0
"733",2018-12-14,"T1903.CFE",0.034333333,96.56,96.6,"TF1903.CFE",0.032866667,98.82,98.795,14.67,15.67,15.066,14.769,14.67,14,14,13.33,13,12.636,0,1,1,1,0,0,1,-2,1,-2,0,0,1,-2,0,0,1369900.00000001,0,0
"734",2018-12-17,"T1903.CFE",0.034566667,96.26,96.42,"TF1903.CFE",0.0332,98.57,98.65,13.67,15.67,15.066,14.769,14.67,14,13.868,13.33,13,12.636,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,-2,1432600.00000001,57,0.0457697642163657
"735",2018-12-18,"T1903.CFE",0.034566667,96.47,96.43,"TF1903.CFE",0.0332,98.69,98.67,13.67,15.67,15.066,14.769,14.67,14,13.67,13.33,13,12.636,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1432600.00000001,0,0
